title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Bahrain oil fields: Market implications analyzed,Recent developments in bahrain oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/432,Financial Times,2023-08-05,0.88,https://ft.com,-0.4039771184817676,0.35,0.3762942555987104,Recent developments in bahrain oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Kuwait oil reserves - What investors need to know,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities.",https://argusmedia.com/article/430,Argus Media,2023-08-04,0.84,https://argusmedia.com,1.0,0.2,0.5289859470467447,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in libya production,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/427,S&P Global,2023-08-02,0.89,https://spglobal.com,0.1338781275747808,0.35,0.2442886778217833,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in opec+ production cuts,The ongoing opec+ production cuts continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/416,Wall Street Journal,2023-07-28,0.87,https://wsj.com,0.4929244649262998,0.2,0.45086502997965394,The ongoing opec+ production cuts continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements and energy security concerns,The ongoing climate agreements continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/414,Financial Times,2023-07-27,0.88,https://ft.com,-1.0,0.2,0.7360576873672564,The ongoing climate agreements continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Energy transition and energy security concerns,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/412,S&P Global,2023-07-26,0.89,https://spglobal.com,0.0,0.2,0.6209099412888692,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Market reaction to opec+ production cuts,Recent developments in opec+ production cuts have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://bloomberg.com/article/413,Bloomberg,2023-07-26,0.85,https://bloomberg.com,-0.062012706925780516,0.35,0.3341940565129447,Recent developments in opec+ production cuts have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements - What investors need to know,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://argusmedia.com/article/409,Argus Media,2023-07-24,0.84,https://argusmedia.com,1.0,0.2,0.8450534795475291,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to middle east tensions,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/403,S&P Global,2023-07-21,0.89,https://spglobal.com,-0.9016412406525453,0.35,0.21424877761703673,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts: Market implications analyzed,Market volatility increases as opec+ production cuts developments unfold. Traders are positioning for potential price movements.,https://cnn.com/article/400,CNN,2023-07-20,0.78,https://cnn.com,1.0,0.2,0.5271978086142851,Market volatility increases as opec+ production cuts developments unfold. Traders are positioning for potential price movements. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Iraq oil exports affects global oil markets,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/392,CNN,2023-07-16,0.78,https://cnn.com,-0.512891576116994,0.2,0.14942967232313134,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Qatar LNG: Market implications analyzed,The ongoing qatar lng continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ap.org/article/362,AP,2023-07-01,0.85,https://ap.org,0.6143950692597584,0.2,0.3571379684626406,The ongoing qatar lng continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Syria oil fields and energy security concerns,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/356,Reuters,2023-06-28,0.9,https://reuters.com,-1.0,0.2,0.6737511654203099,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Breaking: Venezuela sanctions update,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability.,https://afp.com/article/357,AFP,2023-06-28,0.83,https://afp.com,-0.07040948472355875,0.35,0.7107769080034334,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to strategic petroleum reserve,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/352,Reuters,2023-06-26,0.9,https://reuters.com,1.0,0.2,0.5873796159756631,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in us shale production,"New information about us shale production has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/351,Bloomberg,2023-06-25,0.85,https://bloomberg.com,-0.3306997645546468,0.2,0.564983662795126,"New information about us shale production has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Iraq oil exports: Market implications analyzed,The ongoing iraq oil exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/349,Wall Street Journal,2023-06-24,0.87,https://wsj.com,-0.20180455573830258,0.2,0.4882976797977167,The ongoing iraq oil exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Bahrain oil fields impact,Market volatility increases as bahrain oil fields developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/343,Reuters,2023-06-21,0.9,https://reuters.com,1.0,0.2,0.5959845457971519,Market volatility increases as bahrain oil fields developments unfold. Traders are positioning for potential price movements. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Gulf Cooperation Council: Market implications analyzed,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/337,Financial Times,2023-06-18,0.88,https://ft.com,-0.558054237817934,0.35,0.10921010542756393,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to qatar lng,Market volatility increases as qatar lng developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/334,Wall Street Journal,2023-06-17,0.87,https://wsj.com,1.0,0.2,0.44636059669038824,Market volatility increases as qatar lng developments unfold. Traders are positioning for potential price movements. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Energy transition impact,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/331,Financial Times,2023-06-15,0.88,https://ft.com,0.38331772751507875,0.2,0.44512522046552006,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iran nuclear deal: Market implications analyzed,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability.,https://reuters.com/article/330,Reuters,2023-06-15,0.9,https://reuters.com,-0.33019303206407336,0.2,0.28238476833374737,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Energy transition - What investors need to know,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://afp.com/article/325,AFP,2023-06-12,0.83,https://afp.com,1.0,0.2,0.6392970991240713,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Libya production - What investors need to know,Experts weigh in on the impact of libya production on global energy security and market stability.,https://reuters.com/article/313,Reuters,2023-06-06,0.9,https://reuters.com,-0.01467485735896619,0.2,0.7358383748399201,Experts weigh in on the impact of libya production on global energy security and market stability. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions and energy security concerns,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ap.org/article/310,AP,2023-06-05,0.85,https://ap.org,-1.0,0.2,0.45556157127341956,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Libya production affects global oil markets,"New information about libya production has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/307,Reuters,2023-06-03,0.9,https://reuters.com,0.8005121571173736,0.2,0.6642662788385036,"New information about libya production has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Bahrain oil fields and energy security concerns,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/304,Wall Street Journal,2023-06-02,0.87,https://wsj.com,-1.0,0.2,0.23901421444614007,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Pipeline politics - What investors need to know,Experts weigh in on the impact of pipeline politics on global energy security and market stability.,https://ap.org/article/305,AP,2023-06-02,0.85,https://ap.org,-0.43370704339366084,0.2,0.26705534774913936,Experts weigh in on the impact of pipeline politics on global energy security and market stability. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict and energy security concerns,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability.,https://reuters.com/article/303,Reuters,2023-06-01,0.9,https://reuters.com,-1.0,0.2,0.5506717831884163,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to venezuela sanctions,The ongoing venezuela sanctions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/298,Reuters,2023-05-30,0.9,https://reuters.com,0.10814782218879503,0.2,0.06025607650541463,The ongoing venezuela sanctions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Bahrain oil fields update,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://marketwatch.com/article/296,MarketWatch,2023-05-29,0.77,https://marketwatch.com,0.4196930804872172,0.35,0.5751847866493048,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in bahrain oil fields,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/285,Platts,2023-05-23,0.86,https://spglobal.com/platts,0.14644584241994385,0.2,0.5546145986024253,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to libya production,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/283,Financial Times,2023-05-22,0.88,https://ft.com,-0.0012901391405980654,0.2,0.04366187358467801,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Jordan energy imports affects global oil markets,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/280,S&P Global,2023-05-21,0.89,https://spglobal.com,1.0,0.2,0.0903134784816616,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Kuwait oil reserves: Market implications analyzed,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/271,S&P Global,2023-05-16,0.89,https://spglobal.com,1.0,0.2,0.47636103541137703,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Pipeline politics and energy security concerns,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements.,https://bbc.com/article/265,BBC,2023-05-13,0.82,https://bbc.com,0.0,0.2,0.270110913666344,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Saudi Arabia oil policy affects global oil markets,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/260,CNN,2023-05-11,0.78,https://cnn.com,0.29265272413447674,0.35,0.7555195900485444,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Iraq oil exports - What investors need to know,Recent developments in iraq oil exports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/259,Financial Times,2023-05-10,0.88,https://ft.com,-0.5738035226389998,0.35,0.45037077647572804,Recent developments in iraq oil exports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in russia-ukraine conflict,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/257,S&P Global,2023-05-09,0.89,https://spglobal.com,0.4460370922347403,0.35,0.7168130030588259,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Yemen conflict: Market implications analyzed,Experts weigh in on the impact of yemen conflict on global energy security and market stability.,https://reuters.com/article/254,Reuters,2023-05-08,0.9,https://reuters.com,-0.018643179191901123,0.2,0.5460127451242102,Experts weigh in on the impact of yemen conflict on global energy security and market stability. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to jordan energy imports,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/252,AFP,2023-05-07,0.83,https://afp.com,-0.30525561258380574,0.2,0.32337257886918724,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
China energy demand: Market implications analyzed,Experts weigh in on the impact of china energy demand on global energy security and market stability.,https://afp.com/article/253,AFP,2023-05-07,0.83,https://afp.com,-0.2490132940899611,0.2,0.5139007743483538,Experts weigh in on the impact of china energy demand on global energy security and market stability. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Jordan energy imports: Market implications analyzed,Experts weigh in on the impact of jordan energy imports on global energy security and market stability.,https://wsj.com/article/250,Wall Street Journal,2023-05-06,0.87,https://wsj.com,0.649143089708602,0.2,0.48736228764341216,Experts weigh in on the impact of jordan energy imports on global energy security and market stability. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to syria oil fields,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://aljazeera.com/article/246,Al Jazeera,2023-05-04,0.75,https://aljazeera.com,0.5637736631055007,0.35,0.825532222956382,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Oman energy projects impact,Recent developments in oman energy projects have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/243,Financial Times,2023-05-02,0.88,https://ft.com,0.02537892216703951,0.35,0.6046932477766985,Recent developments in oman energy projects have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Libya production update,Market volatility increases as libya production developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/240,Reuters,2023-05-01,0.9,https://reuters.com,1.0,0.35,0.8592293810276842,Market volatility increases as libya production developments unfold. Traders are positioning for potential price movements. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
US shale production - What investors need to know,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/239,Bloomberg,2023-04-30,0.85,https://bloomberg.com,-0.17407805821403427,0.2,0.5177667619623006,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports - What investors need to know,Experts weigh in on the impact of algeria gas exports on global energy security and market stability.,https://wsj.com/article/238,Wall Street Journal,2023-04-30,0.87,https://wsj.com,0.2813243872073843,0.2,0.35109475713374155,Experts weigh in on the impact of algeria gas exports on global energy security and market stability. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Strategic petroleum reserve impact,Recent developments in strategic petroleum reserve have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/237,Reuters,2023-04-29,0.9,https://reuters.com,0.06489233201381982,0.35,0.45069031781585334,Recent developments in strategic petroleum reserve have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Strategic petroleum reserve and energy security concerns,"New information about strategic petroleum reserve has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/229,Reuters,2023-04-25,0.9,https://reuters.com,-1.0,0.2,0.13633531782997196,"New information about strategic petroleum reserve has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Iran nuclear deal and energy security concerns,"New information about iran nuclear deal has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/228,S&P Global,2023-04-25,0.89,https://spglobal.com,-1.0,0.2,0.3230274502596772,"New information about iran nuclear deal has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Market reaction to climate agreements,Recent developments in climate agreements have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://argusmedia.com/article/227,Argus Media,2023-04-24,0.84,https://argusmedia.com,-0.26729250300045837,0.35,0.26750586501177653,Recent developments in climate agreements have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: China energy demand impact,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://afp.com/article/222,AFP,2023-04-22,0.83,https://afp.com,1.0,0.2,0.23315795204562043,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: UAE energy diversification update,Experts weigh in on the impact of uae energy diversification on global energy security and market stability.,https://spglobal.com/article/223,S&P Global,2023-04-22,0.89,https://spglobal.com,-0.9465466109192493,0.35,0.7543704459890711,Experts weigh in on the impact of uae energy diversification on global energy security and market stability. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in middle east tensions,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/220,Financial Times,2023-04-21,0.88,https://ft.com,-0.23361847178028877,0.35,0.12967259342876497,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Libya production and energy security concerns,Experts weigh in on the impact of libya production on global energy security and market stability.,https://reuters.com/article/217,Reuters,2023-04-19,0.9,https://reuters.com,-1.0,0.2,0.7561434104924716,Experts weigh in on the impact of libya production on global energy security and market stability. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in algeria gas exports,"New information about algeria gas exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/212,AFP,2023-04-17,0.83,https://afp.com,0.5221037429576459,0.2,0.17572552277577388,"New information about algeria gas exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Bahrain oil fields affects global oil markets,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/211,Wall Street Journal,2023-04-16,0.87,https://wsj.com,0.10506436771888404,0.2,0.6093760608167402,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Middle East tensions affects global oil markets,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/206,S&P Global,2023-04-14,0.89,https://spglobal.com,0.48534288210040116,0.35,0.2439624639367745,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
UAE energy diversification - What investors need to know,Market volatility increases as uae energy diversification developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/202,Platts,2023-04-12,0.86,https://spglobal.com/platts,1.0,0.2,0.7589683777822773,Market volatility increases as uae energy diversification developments unfold. Traders are positioning for potential price movements. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Qatar LNG and energy security concerns,Experts weigh in on the impact of qatar lng on global energy security and market stability.,https://ap.org/article/196,AP,2023-04-09,0.85,https://ap.org,-1.0,0.2,0.5146860551322993,Experts weigh in on the impact of qatar lng on global energy security and market stability. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to saudi arabia oil policy,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/189,S&P Global,2023-04-05,0.89,https://spglobal.com,0.7253526301284936,0.35,0.38962358259354996,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
China energy demand and energy security concerns,Recent developments in china energy demand have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/185,S&P Global,2023-04-03,0.89,https://spglobal.com,-1.0,0.35,0.40533071637050494,Recent developments in china energy demand have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to algeria gas exports,Experts weigh in on the impact of algeria gas exports on global energy security and market stability.,https://reuters.com/article/183,Reuters,2023-04-02,0.9,https://reuters.com,0.41756291647678134,0.2,0.14728321186093976,Experts weigh in on the impact of algeria gas exports on global energy security and market stability. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in yemen conflict,Recent developments in yemen conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/180,Financial Times,2023-04-01,0.88,https://ft.com,0.05851257903821934,0.35,0.17854280039154516,Recent developments in yemen conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to iraq oil exports,Experts weigh in on the impact of iraq oil exports on global energy security and market stability.,https://wsj.com/article/181,Wall Street Journal,2023-04-01,0.87,https://wsj.com,0.1938802684421328,0.2,0.7874005551893805,Experts weigh in on the impact of iraq oil exports on global energy security and market stability. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Gulf Cooperation Council affects global oil markets,Experts weigh in on the impact of gulf cooperation council on global energy security and market stability.,https://spglobal.com/platts/article/174,Platts,2023-03-29,0.86,https://spglobal.com/platts,-0.4255916648527081,0.2,0.5799613764007722,Experts weigh in on the impact of gulf cooperation council on global energy security and market stability. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to uae energy diversification,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/172,Wall Street Journal,2023-03-28,0.87,https://wsj.com,0.13692898748956972,0.2,0.5463939235483959,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Syria oil fields - What investors need to know,Experts weigh in on the impact of syria oil fields on global energy security and market stability.,https://cnn.com/article/173,CNN,2023-03-28,0.78,https://cnn.com,0.4077156970755792,0.2,0.5982183659520608,Experts weigh in on the impact of syria oil fields on global energy security and market stability. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
China energy demand - What investors need to know,Experts weigh in on the impact of china energy demand on global energy security and market stability.,https://cnn.com/article/158,CNN,2023-03-21,0.78,https://cnn.com,0.16842010249126801,0.2,0.6705405894022849,Experts weigh in on the impact of china energy demand on global energy security and market stability. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
